latitude,longitude,accommodates,beds,security_deposit,cleaning_fee,extra_people,review,Entire home/apt,Private room,Shared room
0.285460017241263,1.1681305432124462,2.510198447130512,2.0019512720399697,0.5500288737718604,-0.4073444635762032,1.06326414340902,-1.278296534941687,1,0,0
0.6384819957512285,-0.3072126908198956,0.01188615714302253,-0.6576225479813904,0.5500288737718604,0.28179224393625374,0.8844751465090894,1.4228977788914987,1,0,0
0.8830636098319931,0.11918079368072944,0.5303327997700269,0.3712410503413661,0.8572743656199135,0.4782631958251014,-1.1336436271254837,-0.13818550183046766,1,0,0
0.41185569087655316,-1.8814552376654226,1.261042302136767,0.3712410503413661,0.6074077594164715,0.7351200691392279,-1.1336436271254837,-1.278296534941687,1,0,0
1.2858449236983789,-0.41197231156401976,-0.7188233452237178,-0.6576225479813904,0.7138286121721708,0.17114554184002118,-1.1336436271254837,1.6128282201799498,1,0,0
-1.26101537664868,0.22759018899871203,-0.7188233452237178,-0.6576225479813904,-1.3678668029393237,0.36761649372886857,-1.1336436271254837,-0.340022872640305,0,1,0
1.2539590516698824,-0.36489828536182567,-1.9679794902174625,-0.6576225479813904,0.8572743656199135,-0.054925743914025285,-1.1336436271254837,2.425228042764976,0,1,0
1.1375638595849986,-0.3272133546620006,1.261042302136767,1.4001046486641227,0.7901641636419606,0.9008054334679951,0.648128948450342,0.3765816470429453,1,0,0
0.8611905455402722,1.3179351373053267,1.261042302136767,0.9730876737172132,-1.3678668029393237,0.07448636373588942,0.8269179453502723,-1.024106038455563,1,0,0
0.8485068997343116,-0.3600487230136452,0.5303327997700269,0.3712410503413661,0.6519142808137564,0.3876009637567257,-1.1336436271254837,-0.5452743281081279,1,0,0
-2.4709592572429258,-0.08342706529289208,-0.7188233452237178,-0.6576225479813904,0.6043933077748171,0.015197774066690636,-1.1336436271254837,0.6515023941018491,0,1,0
-0.11534417632650132,-1.4688492303186411,0.5303327997700269,0.3712410503413661,0.6519142808137564,0.4585350500450581,0.9315028040782828,0.7244403610107367,1,0,0
0.29132530977815957,-1.4056335215400493,1.261042302136767,0.9730876737172132,-1.3678668029393237,0.4247009826978344,0.862967861129854,0.4235103860939526,1,0,0
0.7450601199394571,-0.17688700412087835,0.5303327997700269,0.3712410503413661,0.9284140464701649,0.8673395945065903,-1.1336436271254837,-0.8649019558974832,1,0,0
-1.0882357705409478,0.7297417015317191,-0.7188233452237178,-0.6576225479813904,0.7901641636419606,0.015197774066690636,-1.1336436271254837,0.35233677455759527,0,1,0
1.1699733480116707,-0.5463636656578332,-0.7188233452237178,-0.6576225479813904,-1.3678668029393237,0.3924389460324863,-1.1336436271254837,-1.6070571430865193,0,1,0
1.3790392746926246,-0.3786958447659911,0.01188615714302253,0.3712410503413661,0.826528639428269,0.6342109635984318,0.8269179453502723,-0.8649019558974832,1,0,0
-0.8803827406016126,1.2523500997286978,-0.7188233452237178,-0.6576225479813904,0.6074077594164715,0.4782631958251014,-1.1336436271254837,-0.4888759493245041,1,0,0
-0.33741817403969443,-1.8791363201186364,0.01188615714302253,-0.6576225479813904,0.6074077594164715,0.21166872595553798,1.0057069422502027,0.10466071876187874,0,1,0
-0.26693753324917213,0.1430883294766744,0.5303327997700269,0.3712410503413661,0.7327852779973496,-0.25139669580287266,0.7527138071783522,1.102867868535919,1,0,0
-0.5159057905458019,-0.38480568838934964,1.9917518045035076,1.7313247467711241,-1.3678668029393237,0.5451681634788212,-1.1336436271254837,-0.6131395603307229,1,0,0
0.7865776740208709,0.06270758972584452,1.538845161849229,1.4001046486641227,0.7901641636419606,0.6342109635984318,0.8269179453502723,1.801678822759665,1,0,0
0.1655400288931278,0.248485652546308,-0.7188233452237178,-0.6576225479813904,0.6519142808137564,0.36761649372886857,-1.1336436271254837,-0.10274666246929376,1,0,0
0.814488104411513,-0.26726933607449865,0.5303327997700269,0.3712410503413661,-1.3678668029393237,0.36761649372886857,-1.1336436271254837,-0.10274666246929376,1,0,0
0.1993694939932649,0.12660385039327623,0.01188615714302253,-0.6576225479813904,0.5500288737718604,0.36761649372886857,1.06326414340902,0.688529745936148,1,0,0
1.1395592226396007,1.4057792627699905,-0.7188233452237178,-0.6576225479813904,-1.3678668029393237,0.36761649372886857,0.8844751465090894,-0.9744618862907587,0,1,0
0.860584097169638,-0.4083149753025991,0.01188615714302253,-0.6576225479813904,-1.3678668029393237,0.548386713805817,-1.1336436271254837,-0.6877001599475768,1,0,0
-0.08185244873400599,-0.45114941529427466,0.5303327997700269,0.3712410503413661,-1.3678668029393237,-3.064167441780117,-1.1336436271254837,-0.8649019558974832,1,0,0
0.8362132544661007,0.05241109170490312,0.9324712577447049,0.9730876737172132,0.7901641636419606,-3.064167441780117,0.8844751465090894,2.1423951146871847,1,0,0
-0.6948667326099643,0.3212568139561456,-0.7188233452237178,-0.6576225479813904,-1.3678668029393237,0.015197774066690636,0.8269179453502723,0.3765816470429453,0,1,0
0.525126441232668,-1.2272911182448556,-1.9679794902174625,-0.6576225479813904,0.6519142808137564,0.5640874456177162,-1.1336436271254837,0.2494600413413215,0,1,0
0.9473851018016902,-0.21762181550758,-1.9679794902174625,-0.6576225479813904,0.5500288737718604,0.015197774066690636,-1.1336436271254837,-0.6131395603307229,0,1,0
-0.09724736250073758,0.782577733725827,1.261042302136767,0.9730876737172132,0.7901641636419606,0.21166872595553798,-1.1336436271254837,-0.10274666246929376,1,0,0
-0.2985926590680772,-0.1834833163170688,0.5303327997700269,0.3712410503413661,0.6882787566000648,-3.064167441780117,-1.1336436271254837,-0.4249464546557023,1,0,0
0.676081794747361,-0.44473962472688794,-0.7188233452237178,-0.6576225479813904,-1.3678668029393237,0.6342109635984318,1.06326414340902,-0.48285011158783675,1,0,0
-1.6716036039339663,-0.7453015855569527,3.0286450897575166,2.0019512720399697,0.7901641636419606,0.8291403722628813,0.8844751465090894,-0.8256753756773523,1,0,0
-0.5609806820228043,-0.030901062292776105,0.5303327997700269,0.9730876737172132,0.6074077594164715,0.24832640497484892,1.036087662806293,-0.06489604542359273,1,0,0
0.6144577654092246,1.6733647037456967,1.261042302136767,0.3712410503413661,0.7901641636419606,0.548386713805817,0.8269179453502723,-0.3200675821313738,1,0,0
0.8360421669987194,0.9486550796478556,0.01188615714302253,0.3712410503413661,0.7190244827917093,0.36761649372886857,-1.1336436271254837,0.5936796966618864,1,0,0
-1.3690435534048766,1.111319583875722,0.01188615714302253,0.3712410503413661,0.5500288737718604,-0.1407499937066401,0.7527138071783522,0.6976089989857605,0,1,0
0.7808943159955849,-0.2570005642417631,0.5303327997700269,0.9730876737172132,0.7901641636419606,0.5640874456177162,-1.1336436271254837,1.3204687306524454,1,0,0
0.27661326673776243,1.1020313108754962,0.9324712577447049,0.9730876737172132,0.6882787566000648,-3.064167441780117,0.8844751465090894,1.0217340332607592,1,0,0
-0.5647169956443221,0.5320615423453764,-0.7188233452237178,-0.6576225479813904,-1.3678668029393237,-0.25139669580287266,0.7527138071783522,-0.1422088709096633,0,1,0
-1.5800984335236745,1.9826931811281037,0.5303327997700269,0.3712410503413661,0.5500288737718604,0.21166872595553798,0.648128948450342,0.8646437810082033,1,0,0
-1.8057613236694499,0.13092409460565263,0.5303327997700269,0.9730876737172132,0.6074077594164715,0.21166872595553798,0.8844751465090894,0.7244403610107367,1,0,0
1.4743497853683827,2.146570075943015,-0.7188233452237178,-0.6576225479813904,0.6882787566000648,0.4782631958251014,-1.1336436271254837,0.4002974579532772,1,0,0
-1.8168598219041758,0.545113015234327,1.261042302136767,0.9730876737172132,0.7190244827917093,0.28179224393625374,0.8269179453502723,-1.278296534941687,1,0,0
0.9830541269600482,0.1566565176887059,-0.7188233452237178,-0.6576225479813904,0.6882787566000648,0.20389847138580414,0.8269179453502723,1.7101638524825205,1,0,0
-0.4826408647832736,-0.4034150017035262,0.9324712577447049,0.9730876737172132,0.9284140464701649,0.4377400117095845,-1.1336436271254837,1.0356094260232032,1,0,0
-1.6643010780626177,0.14909987116100742,0.5303327997700269,0.3712410503413661,0.6882787566000648,0.4157560558289065,0.7527138071783522,0.5936796966618864,1,0,0
0.7110122348164484,-0.35111332877038326,-0.7188233452237178,-0.6576225479813904,0.9284140464701649,0.28179224393625374,-1.1336436271254837,-0.1834524794897159,1,0,0
1.1179243002695731,-0.35441022458727783,-0.7188233452237178,-0.6576225479813904,-1.3678668029393237,0.21166872595553798,-1.1336436271254837,-1.5337900018221244,1,0,0
0.31788922756605625,1.7223619191740247,-0.7188233452237178,-0.6576225479813904,0.6074077594164715,0.07448636373588942,0.648128948450342,-0.744799042665918,0,1,0
0.5352782883523347,-0.1522560668727634,-0.7188233452237178,-0.6576225479813904,-1.3678668029393237,-3.064167441780117,-1.1336436271254837,-1.278296534941687,0,1,0
-1.9323897157039682,-0.8630547062515727,0.9324712577447049,0.9730876737172132,0.9073996366118623,0.21166872595553798,1.0057069422502027,-1.153182491528765,0,1,0
-1.634344007682259,1.965911275663437,0.5303327997700269,0.3712410503413661,0.6074077594164715,0.3410808336054529,0.648128948450342,-1.024106038455563,1,0,0
0.1830895600429705,1.6650695323903455,0.5303327997700269,0.3712410503413661,-1.3678668029393237,-3.064167441780117,-1.1336436271254837,1.2865122803285207,1,0,0
-1.3488522739860587,0.22189875875869258,1.261042302136767,0.9730876737172132,-1.3678668029393237,0.7448576656946644,-1.1336436271254837,-0.22667722748220034,1,0,0
0.03664904208315491,-1.7703538815430464,-0.7188233452237178,-0.6576225479813904,0.6730881888175919,0.36761649372886857,-1.1336436271254837,1.0077091692761602,0,1,0
0.9873638547730665,1.3594992137711441,-0.7188233452237178,-0.6576225479813904,-1.3678668029393237,-3.064167441780117,0.5561289270484948,-1.278296534941687,0,1,0
0.9098967315307293,0.0629193169800945,-0.7188233452237178,-0.6576225479813904,0.6074077594164715,-0.054925743914025285,1.036087662806293,-1.6956796221172694,1,0,0
1.1108140629062173,-0.4191181063962996,-0.7188233452237178,-0.6576225479813904,0.6074077594164715,0.07448636373588942,1.2420531403089505,0.5032697382656086,1,0,0
-1.315696311711218,1.559384865189765,-0.7188233452237178,-0.6576225479813904,-1.3678668029393237,-0.4073444635762032,0.648128948450342,-1.278296534941687,0,1,0
0.6900399682271374,0.2627192692716966,0.01188615714302253,-0.6576225479813904,-1.3678668029393237,0.36761649372886857,0.8844751465090894,0.4235103860939526,1,0,0
0.046653468013185234,-0.5723153776826987,0.01188615714302253,0.3712410503413661,-1.3678668029393237,0.21166872595553798,0.8269179453502723,0.6701607195581448,1,0,0
-1.2788558057974706,-0.4403084757624047,-0.7188233452237178,-0.6576225479813904,0.7901641636419606,-0.1407499937066401,0.7527138071783522,-1.278296534941687,0,1,0
0.8683629068829717,1.8005573311935783,-0.7188233452237178,-0.6576225479813904,-1.3678668029393237,0.015197774066690636,-1.1336436271254837,-1.153182491528765,1,0,0
1.1655551497581116,-0.1920406261775624,0.01188615714302253,0.3712410503413661,0.6519142808137564,0.21166872595553798,0.8269179453502723,-0.3708662047336743,0,1,0
-0.09680805721751032,-0.45994365803446446,0.5303327997700269,0.3712410503413661,-1.3678668029393237,-3.064167441780117,-1.1336436271254837,-1.024106038455563,1,0,0
1.2580010547145517,-0.4014237572882577,0.01188615714302253,0.3712410503413661,0.6519142808137564,0.5936877794829152,-1.1336436271254837,-1.5337900018221244,1,0,0
-0.8094095454024111,1.5679396544878572,-0.7188233452237178,-0.6576225479813904,0.7190244827917093,0.31257783149633384,0.648128948450342,-1.278296534941687,0,1,0
-1.289110699835213,-1.784605142206319,0.5303327997700269,0.3712410503413661,0.6882787566000648,0.21166872595553798,0.8269179453502723,0.9337109503202489,1,0,0
0.8460308154102529,-0.6379735115732649,-0.7188233452237178,-0.6576225479813904,0.6074077594164715,0.5936877794829152,-1.1336436271254837,-0.6877001599475768,1,0,0
-1.3367957845441971,0.16632035450929872,1.261042302136767,1.4001046486641227,0.7901641636419606,0.5419224520685466,0.9137069208483558,0.10466071876187874,1,0,0
0.24602213732904987,0.26831743869749325,0.01188615714302253,-0.6576225479813904,0.7881595998305516,0.4782631958251014,0.7527138071783522,0.16799850439015457,1,0,0
0.6032187486494675,-0.03273855239260755,0.5303327997700269,0.3712410503413661,0.5500288737718604,0.560998155758954,-1.1336436271254837,-0.3200675821313738,1,0,0
1.028761105275417,0.06028532911415565,-0.7188233452237178,0.3712410503413661,0.8839075250728801,0.4743976907288952,-1.1336436271254837,-0.06489604542359273,1,0,0
0.9741408150500829,0.8897772590191658,0.9324712577447049,-0.6576225479813904,0.6074077594164715,0.21166872595553798,-1.1336436271254837,-0.6131395603307229,1,0,0
0.8962126924364102,0.21011260827008096,0.5303327997700269,0.3712410503413661,0.6882787566000648,0.12584447616292319,-1.1336436271254837,-0.9744618862907587,1,0,0
0.8834279719016602,0.039132768186219885,0.9324712577447049,0.3712410503413661,0.7456576422446758,0.7448576656946644,1.06326414340902,-0.3708662047336743,1,0,0
-2.415242429475412,-0.16275420989763298,-1.9679794902174625,-0.6576225479813904,0.5500288737718604,0.09585933534255402,0.7527138071783522,-1.5337900018221244,0,1,0
1.0845385778801346,0.17696721072480265,0.5303327997700269,0.3712410503413661,0.8710351608255539,0.5640874456177162,-1.1336436271254837,1.9259137692588721,1,0,0
0.741451505608754,-0.3862172034179216,0.01188615714302253,0.3712410503413661,0.5500288737718604,0.42025452254375667,0.9137069208483558,0.6477350686477357,0,1,0
0.7822738627774639,0.08375932815163709,-0.7188233452237178,-0.6576225479813904,0.6074077594164715,0.28179224393625374,-1.1336436271254837,0.13531896834937288,1,0,0
-1.3329564240039027,0.11119565151901194,1.261042302136767,0.3712410503413661,0.6074077594164715,0.4782631958251014,-1.1336436271254837,0.8098082696990557,1,0,0
0.720041905926203,-0.30881828916483356,-0.7188233452237178,-0.6576225479813904,0.8572743656199135,0.4782631958251014,0.8844751465090894,0.4903651331946209,1,0,0
1.2617600485191713,1.427824102841016,-0.7188233452237178,-0.6576225479813904,-1.3678668029393237,-3.064167441780117,-1.1336436271254837,-0.770735090057712,1,0,0
-0.9003728566585459,0.277681328574416,-0.7188233452237178,-0.6576225479813904,0.7190244827917093,0.4157560558289065,-1.1336436271254837,-0.06489604542359273,1,0,0
0.8308153709172975,0.7576670140343273,-0.7188233452237178,-0.6576225479813904,-1.3678668029393237,-3.064167441780117,0.9712641220071729,0.5117915597174632,0,1,0
-0.43339627097078715,-0.46448319118901127,-0.7188233452237178,-0.6576225479813904,-1.3678668029393237,0.36761649372886857,-1.1336436271254837,-0.03567730914518955,0,1,0
-0.2873782946807085,0.04277750163527563,1.261042302136767,0.9730876737172132,0.7901641636419606,0.5640874456177162,0.9315028040782828,0.8098082696990557,1,0,0
0.26452325006892,-1.2879610588469288,-1.9679794902174625,-0.6576225479813904,0.769149753783658,-0.054925743914025285,-1.1336436271254837,-1.024106038455563,0,1,0
0.7744600466943089,-0.6315561593186741,-1.9679794902174625,-0.6576225479813904,0.5500288737718604,0.21166872595553798,0.7527138071783522,1.0245209501656365,0,1,0
0.8635532289495225,-0.38945864685876275,0.5303327997700269,0.9730876737172132,0.7901641636419606,0.4377400117095845,0.7527138071783522,-0.1834524794897159,1,0,0
-0.599651380093384,-0.8383985633776533,-0.7188233452237178,-0.6576225479813904,-1.3678668029393237,-0.1407499937066401,-1.1336436271254837,2.5381990767142013,0,1,0
0.11225540422630965,-2.34590669612348,1.261042302136767,1.7313247467711241,0.8572743656199135,0.6342109635984318,-1.1336436271254837,-1.278296534941687,1,0,0
1.0727823543386092,-0.5890040223327846,-1.9679794902174625,-0.6576225479813904,0.5500288737718604,-0.054925743914025285,-1.1336436271254837,1.9407826986520207,0,1,0
-0.4075625564654158,-0.32822914136992015,1.261042302136767,1.4001046486641227,0.7190244827917093,0.5640874456177162,0.8269179453502723,-0.4888759493245041,1,0,0
0.42617970556883744,-2.6042265491616474,-0.7188233452237178,-0.6576225479813904,0.6519142808137564,0.3777385126247636,-1.1336436271254837,-1.5337900018221244,0,1,0
-1.696358530605642,1.1548446580062008,-0.7188233452237178,-0.6576225479813904,-1.3678668029393237,-3.064167441780117,-1.1336436271254837,-1.153182491528765,0,1,0
0.031834433675087925,-1.09812236975683,-0.7188233452237178,-0.6576225479813904,0.6074077594164715,0.548386713805817,0.7527138071783522,-0.028511340034893484,1,0,0
-0.2397873820359087,-2.036860521746859,1.261042302136767,1.4001046486641227,0.6519142808137564,0.4782631958251014,0.8844751465090894,1.479010585130307,1,0,0
1.3064538143123157,-0.36783726129623723,0.01188615714302253,-0.6576225479813904,0.6074077594164715,0.21166872595553798,1.06326414340902,0.3765816470429453,1,0,0
-2.1691540623691,1.0140485544705198,0.01188615714302253,0.3712410503413661,0.6519142808137564,0.3727108002524433,0.7527138071783522,-1.278296534941687,1,0,0
0.8360160354834901,0.024873945835385075,0.9324712577447049,0.9730876737172132,0.6882787566000648,0.3924389460324863,0.8269179453502723,-0.8649019558974832,1,0,0
1.0211972642524776,-0.3265529672734462,-0.7188233452237178,-0.6576225479813904,0.6074077594164715,0.4157560558289065,0.8269179453502723,1.2865122803285207,1,0,0
1.288896394403575,1.5709542472989657,-1.9679794902174625,-0.6576225479813904,0.769149753783658,0.548386713805817,-1.1336436271254837,-1.5337900018221244,0,1,0
-0.9266665844406095,0.16683706983237961,-0.7188233452237178,-0.6576225479813904,0.6074077594164715,-0.054925743914025285,0.8844751465090894,-0.13818550183046766,0,1,0
0.46504269214740995,1.7331448857674399,1.261042302136767,1.4001046486641227,0.8839075250728801,0.3924389460324863,0.8269179453502723,-0.5452743281081279,1,0,0
0.8408646641660347,-0.2885756513178715,-0.7188233452237178,-0.6576225479813904,0.7901641636419606,0.36761649372886857,-1.1336436271254837,-0.8649019558974832,0,1,0
-0.33694090410236543,1.0769063433673451,-0.7188233452237178,-0.6576225479813904,-1.3678668029393237,-3.064167441780117,0.8844751465090894,-0.06489604542359273,0,1,0
-1.8538797970920498,-0.9789426106585136,2.9123369051051897,2.2307627388958977,-1.3678668029393237,0.6590334159020496,0.9399605453711394,0.48385692034494415,1,0,0
-0.0645326776991113,0.6167423618082973,-0.7188233452237178,-0.6576225479813904,-1.3678668029393237,-3.064167441780117,0.648128948450342,1.0356094260232032,0,1,0
-1.7507623729977415,-0.7821799362407068,0.5303327997700269,0.3712410503413661,1.0666639292983693,0.4782631958251014,-1.1336436271254837,1.1543236123595668,1,0,0
-1.6026114734130104,-0.04340557310839685,0.5303327997700269,0.3712410503413661,-1.3678668029393237,0.21166872595553798,0.8269179453502723,0.35966743147791086,1,0,0
0.3295167657214231,1.3846267018420548,-0.7188233452237178,-0.6576225479813904,-1.3678668029393237,0.12584447616292319,0.7527138071783522,-1.278296534941687,0,1,0
0.9044815913212892,0.03740366227645207,-0.7188233452237178,-0.6576225479813904,-1.3678668029393237,0.07448636373588942,0.8515020624317291,0.6477350686477357,0,1,0
0.3469026051156359,1.0918028680436895,0.9324712577447049,1.4001046486641227,0.7901641636419606,0.4782631958251014,-1.1336436271254837,-0.4249464546557023,1,0,0
0.20228636274304126,0.35219923983190543,-0.7188233452237178,-0.6576225479813904,0.7190244827917093,0.36761649372886857,-1.1336436271254837,1.0493390125656978,1,0,0
0.768182073436911,0.5315624709601795,-0.7188233452237178,-0.6576225479813904,-1.3678668029393237,-3.064167441780117,-1.1336436271254837,2.0959404183341728,0,1,0
0.8251872342071006,0.24612388543619163,0.5303327997700269,0.3712410503413661,0.6074077594164715,0.3924389460324863,-1.1336436271254837,1.8097369889746708,1,0,0
-1.0621151024159026,-1.1306754351026886,-0.7188233452237178,-0.6576225479813904,0.7901641636419606,0.3924389460324863,-1.1336436271254837,0.04034810077347756,1,0,0
0.8427476124004718,-0.4946669277368331,-1.9679794902174625,-0.6576225479813904,-1.3678668029393237,-3.064167441780117,-1.1336436271254837,-0.9744618862907587,0,1,0
0.02657706865131597,1.908591162691552,-0.7188233452237178,-0.6576225479813904,-1.3678668029393237,0.21166872595553798,0.7527138071783522,0.19397638727302194,0,1,0
0.9726690683940069,-0.16691061754425057,-0.7188233452237178,-0.6576225479813904,0.6882787566000648,0.6342109635984318,-1.1336436271254837,-1.6070571430865193,1,0,0
0.7047549695521651,-0.6009792150126013,0.9324712577447049,0.9730876737172132,0.8572743656199135,0.548386713805817,0.7527138071783522,1.6955225652958341,1,0,0
-0.15938711947780154,1.3806316101987945,0.01188615714302253,0.3712410503413661,0.6876128046613158,-0.054925743914025285,0.8844751465090894,-0.4888759493245041,0,1,0
0.8410485708672822,-0.4736857650625766,1.261042302136767,0.9730876737172132,-1.3678668029393237,0.21166872595553798,0.7527138071783522,-0.4888759493245041,1,0,0
-0.6897622122975929,0.3412751217361345,-0.7188233452237178,-0.6576225479813904,0.7901641636419606,0.21166872595553798,-1.1336436271254837,-0.770735090057712,1,0,0
-1.7694602116723752,0.09057997041480063,-0.7188233452237178,-0.6576225479813904,0.5500288737718604,-0.054925743914025285,0.8269179453502723,-0.770735090057712,0,1,0
-1.3867183186084002,-1.269455088597655,0.01188615714302253,0.3712410503413661,0.7901641636419606,0.4782631958251014,-1.1336436271254837,-0.22667722748220034,1,0,0
-1.6241270782986181,-1.02695932725469,1.7794889447637714,1.4001046486641227,0.826528639428269,0.4782631958251014,-1.1336436271254837,-0.11832924114454837,1,0,0
-0.7405663152135817,0.1179885675939697,1.538845161849229,0.9730876737172132,0.6882787566000648,0.4782631958251014,0.8269179453502723,-0.8854043630766674,0,1,0
0.8360485766154773,-0.5111312423199459,0.01188615714302253,0.3712410503413661,0.6519142808137564,0.5640874456177162,0.9315028040782828,0.5534670748167885,1,0,0
0.8722673496872403,-0.401554826541008,0.5303327997700269,0.3712410503413661,0.6074077594164715,0.4782631958251014,-1.1336436271254837,-0.3708662047336743,1,0,0
0.7875233390416372,-0.017060653325280353,0.9324712577447049,0.3712410503413661,0.8443260050217499,0.4544650171484412,0.9560869211597394,-0.21348848350062558,1,0,0
-2.335235125739685,0.8087134468167366,0.5303327997700269,0.3712410503413661,-1.3678668029393237,-0.1407499937066401,-1.1336436271254837,0.10466071876187874,0,1,0
-2.5590801499149975,-0.20949804240554992,0.5303327997700269,0.3712410503413661,0.6882787566000648,0.3876009637567257,-1.1336436271254837,0.6701607195581448,1,0,0
1.150549743481633,-0.3455932967836849,-0.7188233452237178,-0.6576225479813904,0.769149753783658,0.6316382816341414,-1.1336436271254837,0.44624463050866625,1,0,0
1.0316957237336775,-0.19557193431139364,1.261042302136767,0.9730876737172132,0.9284140464701649,0.548386713805817,1.06326414340902,-0.3200675821313738,1,0,0
1.0692802382584596,0.1835786462957594,-0.7188233452237178,-0.6576225479813904,0.6519142808137564,0.07448636373588942,-1.1336436271254837,-0.6877001599475768,1,0,0
-0.37784264191140626,0.5086858452476368,-0.7188233452237178,-0.6576225479813904,0.6074077594164715,0.015197774066690636,0.648128948450342,-0.9744618862907587,0,1,0
0.7144339841612733,-0.4884890289243399,0.5303327997700269,-0.6576225479813904,0.7456576422446758,0.7351200691392279,-1.1336436271254837,-1.6956796221172694,1,0,0
0.12287170204943908,-2.3629986307817807,-0.7188233452237178,-0.6576225479813904,0.6882787566000648,0.015197774066690636,0.648128948450342,0.48385692034494415,0,1,0
-0.26490075420834075,0.29358607827111766,0.5303327997700269,-7.493244334131932,0.6074077594164715,0.36761649372886857,0.8269179453502723,1.251705567448192,1,0,0
0.4766302934586878,-1.0492915114566623,0.01188615714302253,-0.6576225479813904,0.6074077594164715,0.21166872595553798,0.9712641220071729,0.327534454271159,1,0,0
0.7955250062053136,-0.2673928436393286,0.01188615714302253,0.3712410503413661,0.6074077594164715,0.3410808336054529,1.06326414340902,0.327534454271159,1,0,0
0.748602665910842,0.43694307335880017,1.538845161849229,1.4001046486641227,0.6882787566000648,0.21166872595553798,0.8844751465090894,0.664594080325309,1,0,0
1.0847609422826305,1.2245508153540374,-0.7188233452237178,-0.6576225479813904,0.6074077594164715,0.12584447616292319,-1.1336436271254837,-0.9744618862907587,0,1,0
0.1558087512539115,1.1105054421717306,0.5303327997700269,0.3712410503413661,0.6074077594164715,0.4585350500450581,-1.1336436271254837,-1.153182491528765,1,0,0
0.5785801811772306,1.0018691962243735,0.01188615714302253,-0.6576225479813904,0.6519142808137564,0.12584447616292319,0.8269179453502723,-0.9744618862907587,1,0,0
-0.16019127987854306,-0.9614625093674812,-0.7188233452237178,-0.6576225479813904,-1.3678668029393237,0.28179224393625374,-1.1336436271254837,-0.8649019558974832,1,0,0
-0.20805484776666006,1.3305051827473227,0.5303327997700269,-0.6576225479813904,0.6074077594164715,0.015197774066690636,-1.1336436271254837,-1.024106038455563,1,0,0
-0.03559276422060135,-0.4003424359539629,0.5303327997700269,0.3712410503413661,-1.3678668029393237,-3.064167441780117,-1.1336436271254837,-1.5337900018221244,1,0,0
-0.591132999195436,1.0360656683533394,-0.7188233452237178,-0.6576225479813904,0.7456576422446758,0.3410808336054529,-1.1336436271254837,0.006533451215981648,1,0,0
-0.17430229806972006,-1.0172778464965713,0.5303327997700269,0.3712410503413661,0.6882787566000648,0.4782631958251014,-1.1336436271254837,0.2494600413413215,1,0,0
-0.3235862207085926,1.3814659164030714,0.5303327997700269,0.3712410503413661,0.5500288737718604,-0.25139669580287266,0.648128948450342,1.7772515459358973,0,1,0
1.0176773984641945,-0.7076216959822885,-0.7188233452237178,-0.6576225479813904,-1.3678668029393237,0.12584447616292319,-1.1336436271254837,1.342657344039109,0,1,0
0.9121277712691903,0.04312029814191775,1.261042302136767,0.9730876737172132,0.6074077594164715,0.7043344815791477,-1.1336436271254837,0.7932058909228411,1,0,0
1.4050830274144728,-0.4019102258603732,0.5303327997700269,0.3712410503413661,0.6519142808137564,0.7448576656946644,-1.1336436271254837,-1.1069834022981941,1,0,0
0.913283474506083,-0.5090517782152574,0.5303327997700269,0.3712410503413661,0.6519142808137564,0.4157560558289065,-1.1336436271254837,-0.4249464546557023,1,0,0
-0.8943813439729749,1.421671409653969,3.0286450897575166,2.428968246986879,0.7901641636419606,0.6934995532676309,0.9315028040782828,-0.22667722748220034,1,0,0
0.3659628336702997,-1.619720022370692,1.261042302136767,0.9730876737172132,0.7901641636419606,0.7351200691392279,1.06326414340902,1.4072070798543281,1,0,0
0.8874620861870811,0.018852321901088463,0.01188615714302253,-0.6576225479813904,1.1111704506956541,0.4377400117095845,0.648128948450342,-1.1069834022981941,1,0,0
-0.1705497138822087,0.9878221011274305,-0.7188233452237178,-0.6576225479813904,-1.3678668029393237,0.051855453086001396,0.648128948450342,-0.5452743281081279,0,1,0
-0.3518210763248128,0.17976503515614212,-0.7188233452237178,-0.6576225479813904,0.5807745999635051,0.31257783149633384,-1.1336436271254837,-0.6877001599475768,1,0,0
-0.6929995618940239,-1.6237705663903637,-0.7188233452237178,-0.6576225479813904,-1.3678668029393237,0.28179224393625374,-1.1336436271254837,0.46852260919194394,1,0,0
0.35294835302130234,-1.5329496565531189,0.5303327997700269,0.3712410503413661,-1.3678668029393237,0.21166872595553798,1.0057069422502027,0.16799850439015457,1,0,0
-0.4547723434267078,1.9144892790606605,-0.7188233452237178,-0.6576225479813904,0.5500288737718604,0.1959679941436391,0.648128948450342,-0.21348848350062558,0,1,0
-1.7977547260308053,1.3852316368541975,-1.9679794902174625,-0.6576225479813904,0.6882787566000648,-0.1407499937066401,-1.1336436271254837,-0.38672353456494685,0,1,0
0.9275719897817497,-0.40303439675835645,-0.7188233452237178,-0.6576225479813904,0.6882787566000648,0.4377400117095845,-1.1336436271254837,1.2159971921829136,1,0,0
0.3420253796807285,1.0843571262677396,0.5303327997700269,-0.6576225479813904,0.6519142808137564,0.36761649372886857,-1.1336436271254837,2.1423951146871847,1,0,0
0.806539686372938,0.0680713468343463,-0.7188233452237178,-0.6576225479813904,0.826528639428269,0.36761649372886857,-1.1336436271254837,-0.5452743281081279,1,0,0
